logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
0.0326949859348364,5.11184429694602,0.452487397802241,0.666811976049808,0.722569576047971,-8.23702096443328,PERP
-0.352520427948987,6.76741533038279,-6.97777711724739,0.0004301496839787,0.0015656918488816,-0.633783403542452,PES1
-0.0639196575346951,3.92678449052006,-0.368078663706873,0.725446525214213,0.774484922770788,-8.2762871943359,PET100
0.0611611253538558,3.72132462162448,0.711797270806648,0.503303522798395,0.574459008547026,-8.07083258023489,PET117
-0.592941971286658,2.35208463643299,-3.01174222782995,0.0236364978737097,0.0430471065381082,-5.13356899736011,PEX1
0.382539304296647,3.31543874535051,2.45691695730334,0.0493104711875115,0.0808651910793937,-5.91955180782779,PEX10
-0.786167249015281,1.01318275657549,-6.86279336942166,0.0004706505849917,0.0016828195563619,-0.736670307065279,PEX11A
-0.83502339363718,1.32028110008976,-11.0785057721307,3.21273590505623e-05,0.0002134925424024,2.34007978848392,PEX11B
0.19677159649853,0.157160055796086,1.07177835249937,0.325010399762444,0.402217002390959,-7.74166699465272,PEX11G
1.2113912121258,1.56856989306901,9.60039375742178,7.28858106811432e-05,0.0003939930372307,1.40064794925869,PEX12
0.706184633168438,3.53206644157493,12.2788117274036,1.77282619481763e-05,0.0001375713127178,3.02113119961271,PEX13
-0.447903507144798,4.10041157078604,-6.47445788924579,0.0006436814226427,0.0021447247196898,-1.09435504302761,PEX14
-0.863717622845461,2.91532123505868,-5.96303847826169,0.0009949489580961,0.0030386152625313,-1.59094475245253,PEX16
0.413432867754166,2.32573317099868,2.43640754577461,0.0507036201706756,0.0828047476043063,-5.94882909429169,PEX19
0.20710173112395,1.85527911248791,1.55098635188364,0.171867795426913,0.2367964389399,-7.17518241767264,PEX2
-0.4997469587518,4.23235224698555,-3.74267806623105,0.0095855992456673,0.0198145068376564,-4.14315097915709,PEX26
0.504842298587198,2.95771921135796,8.50538742286587,0.0001443257950941,0.0006610101073412,0.617059052077854,PEX3
0.777538311220982,1.76930440897308,2.46802856178025,0.0485725708885632,0.0797456456245478,-5.9036902075971,PEX39
-0.355099079105545,3.4093476412167,-4.65355645148728,0.0034873553061249,0.0084773974694243,-3.01231756468364,PEX5
0.0936521843819857,1.80492673284174,1.42451105177364,0.204151929051179,0.273817642535056,-7.33538617717735,PEX6
0.302337150976603,1.57095625506686,2.20056693695186,0.0700307756160997,0.109274912539984,-6.28484893692245,PEX7
-0.776627835224448,4.66541714692845,-10.7394687741281,3.84136910481855e-05,0.0002460823835605,2.1352132372168,PFAS
-0.293304336791607,5.25761139403914,-4.48226953108916,0.0041784313835175,0.0098622210137935,-3.21573672611823,PFDN1
0.246015013508716,1.6649085064959,0.316597321447907,0.762270814430753,0.805593629235786,-8.29644040914874,PFDN1P1
0.569853278916026,5.78059341993776,7.38377744673772,0.0003160083832751,0.0012275782922326,-0.280946432141382,PFDN2
0.786789739025388,5.93610279134276,3.99076923618764,0.007188804615405,0.0155319285889352,-3.82319495636583,PFDN4
0.260787305879934,7.87117244422629,4.70322825250937,0.0033118006008106,0.0081143796813076,-2.95411973154269,PFDN5
0.665457064578094,2.9663784072057,6.09550550624688,0.0008864571994928,0.0027770958493631,-1.45940520730981,PFDN6
-0.153823689114649,1.18316264602281,-1.57297003011956,0.166769634432788,0.230627908113349,-7.1467226985115,PFKFB2
-0.669284119424159,3.43571402185177,-9.11906239190811,9.75400323887486e-05,0.0004891301469864,1.06642171754661,PFKFB3
-0.452770151848811,1.66248944489329,-3.5675945288219,0.0118109773043896,0.0236950300058397,-4.37417413906633,PFKFB4
0.661233266754397,5.28123715525412,11.0741461703617,3.22002397073162e-05,0.0002138675093079,2.33748253049508,PFKL
1.82036703465521,3.49566229688723,14.2402531312707,7.47514248831161e-06,7.59542759275805e-05,4.0080783833536,PFKM
-0.715241343518302,0.39060683178854,-6.72321932687787,0.0005258335336042,0.0018300121229203,-0.863387407829205,PFKP
-0.341505300359382,10.0935732343699,-6.27164365819718,0.0007625201250868,0.0024642557399003,-1.28769246995462,PFN1
0.0206157348575224,4.71450429233959,0.248278220703852,0.812195322018741,0.846652882797305,-8.31863943123721,PFN2
-0.0325369322088075,0.0162684661044037,-0.584654773633617,0.580076117876919,0.643659670493785,-8.16058630331839,PGA3
0.248445154973732,7.88455454543585,4.48709162802363,0.0041569798151358,0.0098169374340726,-3.20995182812271,PGAM1
-0.252776192137562,0.473532177627637,-1.20229281542752,0.274525520612173,0.352214264822527,-7.59938214210112,PGAM4P1
-0.224620033771574,4.73994319857692,-2.01228285483862,0.0908489765207965,0.136736335898253,-6.55052746600306,PGAM5
0.374855224985179,1.01521986059546,3.98135195510929,0.0072665016378426,0.0156815520984026,-3.83517842954209,PGAP1
-0.227867434221553,2.55405059631858,-0.917714701930584,0.394148806058398,0.470704353284368,-7.89494829099536,PGAP2
-0.170410085037483,1.62416146471861,-0.855295419191473,0.425206215102147,0.501390763303792,-7.95198668785772,PGAP3
-1.79471204019211,2.36853960595714,-30.6376283161431,7.98840690296367e-08,4.13678537548692e-06,9.07139874660169,PGAP4
-0.171199502125568,5.1377527156646,-1.99347074948558,0.0932485815199504,0.139749228939965,-6.57685052687834,PGAP6
0.24290623547024,0.349875586574067,1.61591703759342,0.157221147783563,0.219336747761163,-7.09065109290719,PGBD1
-0.367234737499717,1.34131081024219,-2.81387370217744,0.0305874967501053,0.0537757575832531,-5.41174703056258,PGBD2
0.244478131286134,1.36420185323415,2.60464773306157,0.0403956328735042,0.0681633696079199,-5.70881256348689,PGBD4
1.1602762654443,1.00777857103241,13.0920257915071,1.22116378953257e-05,0.0001060299728546,3.44755914627084,PGBD5
-0.30598904485814,4.0533926039338,-4.94038200849695,0.0026001916353641,0.0066438550966115,-2.68110597112445,PGCKA1
-0.0348318723014522,7.7278836477989,-0.556073166338232,0.598262883365867,0.660120624617108,-8.17861557226567,PGD
0.296534596254418,2.31732007110667,2.19327117738111,0.0707383926560383,0.11018066240182,-6.29520321459883,PGF
-0.490896471252969,1.11523733301235,-2.31581595243429,0.0597746490066305,0.095121313392285,-6.12088055594833,PGGHG
0.634709149591721,2.34955743771229,5.68945688889042,0.0012707291273297,0.0037091707157044,-1.86935418890519,PGGT1B
-0.0235204161319206,4.21892789192771,-0.204939608507403,0.8443924905557,0.873769094199744,-8.32999227613064,PGK1
-0.212278881669446,5.89391834598779,-3.17714155883603,0.0191352287593448,0.0357407247325713,-4.90384824986285,PGLS
2.38030847680215,4.97812614975279,47.4918792716067,5.808823426539561e-09,9.8055957010599e-07,11.7629664068104,PGM1
0.433237395124617,3.84547857578346,7.33557023593674,0.0003275508947496,0.0012641052642386,-0.32201326000304,PGM2
-0.507106349664998,1.10547471793871,-7.48926197700186,0.0002923470203034,0.0011553440467938,-0.19184038404917,PGM2L1
-0.308298344765767,3.78540600383587,-5.448692174852,0.0015874219404367,0.0044545143311305,-2.12215643594712,PGM3
-0.464818702683109,3.22386279227505,-7.595445735995,0.0002705655108038,0.0010918380966868,-0.103172987339899,PGP
-0.107240985675645,4.76084019375476,-1.72709349134841,0.134877236860677,0.192482907851897,-6.94286611627792,PGPEP1
-0.92574656011298,6.04035763698998,-16.8831804358924,2.75005798114268e-06,3.87272520464708e-05,5.14552128491456,PGRMC1
0.703325104146375,3.73242048378178,7.0136733959537,0.0004183370656236,0.0015344976541637,-0.601937204587821,PGRMC2
0.589019238798815,2.60855574284786,1.94943308542106,0.0991188958601096,0.147526326392958,-6.63826947891071,PGS1
0.0041106004547621,3.93363713489436,0.0088342548042427,0.993237681335866,0.994973006357516,-8.35434699779976,PHACTR2
-0.542134905278137,4.36654847376255,-10.6003145266265,4.13991206696035e-05,0.0002591950958819,2.04939512498436,PHACTR4
0.0069388975492549,2.91643117972028,0.0578317278917459,0.955759892437133,0.965190512151181,-8.35244323896799,PHAF1
0.280715230117988,3.35313575578049,3.03591396249839,0.0229122485476688,0.0419278342422356,-5.09982359986542,PHAX
0.156222370983594,7.0923074571629,2.41511462781908,0.0521938471041412,0.0848337657446076,-5.97922364206832,PHB1
-0.650046181331972,6.79589924236624,-8.20084360970992,0.0001769245007455,0.0007774390333639,0.383572864541495,PHB2
0.523661598771465,1.75896510113355,5.88520598983707,0.0010657479673011,0.0032155506218618,-1.66921498473531,PHC1
-0.739746417146555,5.4990847080647,-13.5182950581868,1.0130994141294e-05,9.28650647733e-05,3.66101916181014,PHC2
0.156225695519878,4.02412803486453,0.400684410574196,0.702525503249508,0.753604563112743,-8.26202588145343,PHC3
1.01259402977062,1.15391068491753,5.52327400384038,0.0014805864687339,0.0042156983396721,-2.0430478679365,PHETA1
-0.244103826977687,1.35823205207229,-3.60761514736634,0.0112558969242858,0.0227462917011609,-4.32099529453361,PHETA2
-0.427947237380811,0.279413614425649,-6.06122148929396,0.0009131787122768,0.0028414550256725,-1.49324910380142,PHEX
0.11642004158506,2.97020636347693,1.50414851417472,0.183223632368043,0.249801461731187,-7.23523705691602,PHF1
0.51613370936612,4.01394972219076,5.89857828890501,0.0010531845793268,0.0031842970835286,-1.65571514893435,PHF10
0.3578434412746,1.89368781692073,2.48431668615983,0.0475118650837691,0.0783055660627168,-5.88044040518712,PHF11
0.807027997743713,4.28061463244873,10.6468745672005,4.03712335367188e-05,0.0002549782767299,2.07822405706596,PHF12
-0.613601191608616,2.99907707987098,-8.07710699341275,0.0001925445471276,0.0008311836677399,0.286595395110698,PHF13
1.14278695598173,3.28255426313172,10.097319505737,5.46784404260931e-05,0.000316574774458,1.73033737407495,PHF14
-0.241224743158227,4.36172187645779,-1.8279179425453,0.117307806677309,0.170670122139206,-6.80602723705538,PHF19
-0.944273637044481,2.39899908487417,-11.8004560233365,2.23172247443452e-05,0.0001635957516056,2.7575543963607,PHF2
-0.366330898288356,3.23167764816594,-4.05651681890881,0.0066715231897487,0.0145546254481964,-3.7398903911282,PHF20
-0.112661365496266,1.98571872507178,-1.34075481102149,0.228511743794356,0.301910514925701,-7.43776107717877,PHF20L1
-1.56719995685119,3.01404800736491,-6.88845410638536,0.0004612452407899,0.0016559620448667,-0.713592523551068,PHF21A
-0.969892287224546,5.03274116792223,-8.20119979874789,0.0001768816971446,0.0007774390333639,0.383850231312653,PHF23
-1.9005653908247,0.955067793071371,-23.9611895406515,3.45610544380203e-07,9.5376769763352e-06,7.47244654059543,PHF24
-0.0657179075208332,3.41241784959237,-0.73383946873582,0.490706227754291,0.562451459290147,-8.05374437266273,PHF3
0.107170275740979,5.53265819837397,2.13423602875078,0.0767418647968358,0.118104196959513,-6.37883747221557,PHF5A
-1.01189602148452,0.874060230680505,-2.42767718511026,0.0513091524492774,0.0836153916168139,-5.96129151352497,PHF5AP5
-0.202072798177797,2.40034638124343,-1.34682011521848,0.226663053744287,0.299894785481295,-7.43045687244627,PHF6
-0.235487483793189,1.13018433244283,-2.15473036964777,0.0746005519377113,0.11532563916346,-6.34983557351212,PHF7
-0.105948514917205,2.49584998437067,-1.60638441756708,0.159294483016292,0.221872019957754,-7.10314928259893,PHF8
0.895786887919389,6.6826115168318,13.3237723763914,1.10247138342125e-05,9.83490121808706e-05,3.56442811302477,PHGDH
-0.335470516149001,3.46945514008983,-5.83744621302709,0.0011120374447704,0.0033304752781396,-1.71760875734127,PHIP
0.142647873514085,0.12790746512341,2.08404152282853,0.0822561888251933,0.125400650052764,-6.44970229742665,PHKA1
1.476661320825,0.893429123544432,4.62483638238282,0.0035936436236277,0.0086945406400968,-3.04612927413504,PHKA1P1
-2.12723999467502,3.53454632579757,-36.4888763505295,2.81189001402361e-08,2.25610780260981e-06,10.1758560022318,PHKA2
0.164708294401265,3.47167421679425,2.75652447478684,0.032992740990148,0.057362178623588,-5.49293072084392,PHKB
-0.0801613356436,2.68613259251352,-0.738947431920683,0.487817787480463,0.559837684242342,-8.04972220977389,PHKG2
0.26919314636267,5.06080360790044,4.93452848166616,0.0026155225058356,0.006679088709401,-2.68774901812778,PHLDA1
-1.67508891320607,3.76698137818582,-24.1493623594385,3.29897373475079e-07,9.30170825654589e-06,7.52393518652915,PHLDA2
-0.226807030857245,3.93250723683845,-4.06533632189753,0.0066053559711805,0.0144442154968717,-3.72876363750096,PHLDB1
-1.33223944559979,4.32149122927742,-18.9723459234401,1.38081504214071e-06,2.45195329782683e-05,5.92432545145902,PHLDB2
-1.49359086466691,3.39182844198457,-9.20027313469302,9.27734466206582e-05,0.0004725193021846,1.12389216047145,PHLDB3
-0.204369939162752,2.447839908527,-3.17191045449338,0.0192623320538777,0.0359574597208534,-4.91106921795186,PHLPP1
0.0730355290899566,1.96258378490824,0.684624291509322,0.519127968488075,0.588438591995116,-8.09129078440909,PHLPP2
-0.240074142597214,1.29055180295399,-2.54406365392874,0.0438257242947615,0.0732099684337886,-5.79518408644697,PHOSPHO2
-0.0739913136699583,6.59715063277028,-0.776882298568811,0.466731753517416,0.541223956839983,-8.01913004601306,PHPT1
-0.955181048213794,4.11486972990607,-11.0017782239016,3.34384896102881e-05,0.0002202906679951,2.29422970389412,PHRF1
0.701930054951968,2.30475503786231,7.55559706503028,0.0002785129826482,0.0011149096853901,-0.136328314943333,PHTF1
-2.33996743283332,3.13283621661914,-20.3902227284497,9.01103553673352e-07,1.82638879670923e-05,6.40420535424377,PHTF2
0.716817234599409,3.9766029279618,10.2659450295702,4.97409169102538e-05,0.00029562525743,1.83888398861787,PHYH
1.2788553284318,0.671964596424706,9.1877070695541,9.34930761726193e-05,0.000475253423579,1.11502885494973,PHYHD1
1.22970166210503,1.83253138702763,12.6180629973013,1.51336115580058e-05,0.0001232498013978,3.20221545835193,PHYHIPL
-0.705380740888502,2.19459306804946,-3.8383731366361,0.0085690312398137,0.0180307015528152,-4.01869232811439,PHYKPL
6.29822180983235,3.74647947347047,36.1071974501837,2.9943323913309e-08,2.29180243528285e-06,10.1104002354409,PI3
0.39452573942984,3.97882358139329,6.56577501278198,0.0005972110836678,0.0020195590485245,-1.00879393789843,PI4K2A
-0.993790021775157,4.15973909612648,-12.6737255187423,1.47513651408716e-05,0.0001213533190512,3.23148229402443,PI4K2B
-0.465119018518908,3.65645730676015,-0.799550963664584,0.454440580984534,0.529759522119908,-8.00025223202168,PI4KA
-0.922011848181487,2.45364347307652,-16.6878849115067,2.94521534822498e-06,4.05528698053266e-05,5.06777522082451,PI4KAP2
-0.286013698741496,3.50512071471478,-4.02463112692198,0.006917000580272,0.0150095448317824,-3.78021217951326,PI4KB
0.0169270144220829,0.119453588550164,0.298526058807299,0.775366817122357,0.817241152202108,-8.30282022448741,PIANP
-0.0573987503393994,4.64177748693161,-0.819191974157174,0.443979100848268,0.519287352904328,-7.98354201492223,PIAS1
0.888340778061783,3.83352570857002,8.05012091601255,0.0001961591206419,0.0008445433090773,0.265278787199021,PIAS2
-0.312571216175061,1.41038430222835,-1.95590111043378,0.0982339355446126,0.146376784845681,-6.62926716585458,PIAS3
-0.419210251206193,4.31855963833549,-2.39496668992653,0.0536463080930888,0.0868794223767862,-6.00798055200805,PIAS4
-0.762825589609219,1.80261418075672,-11.8791233576319,2.14754898086943e-05,0.0001596406771192,2.80158676694142,PIBF1
-0.106302083152879,5.80020150546299,-0.708263810059699,0.505342917275345,0.576432403575685,-8.07353105782711,PICALM
-1.32444637732063,2.97024172089171,-6.94468939274251,0.0004413787093785,0.0015976163922311,-0.663252669356384,PICK1
-0.220321375273434,3.69738930393385,-1.1913219021997,0.278495333974866,0.356007312254652,-7.61174029859295,PID1
-0.0197812619359123,0.647538671529143,-0.121085763247585,0.907574962467895,0.926681803783009,-8.34585532839266,PIDD1
-0.409797119975994,2.15363738816081,-2.56472930104638,0.0426222150701185,0.0714683375358517,-5.76571086396965,PIERCE1
0.8491187305193,3.96772397188138,15.1621204743861,5.17583138471483e-06,5.89618372817909e-05,4.42700518635321,PIEZO1
-0.383698478805255,2.70053429049458,-1.93774178044418,0.10073887127617,0.149646154154017,-6.65452460390789,PIEZO2
-0.605015334640545,1.94337856942494,-1.55089250304221,0.171889872032374,0.236801754814711,-7.17530354875301,PIF1
-1.219071732617,2.65952803634121,-6.63581676330549,0.0005641668179098,0.0019287323248797,-0.943780234795584,PIGA
-0.178422248423252,1.37591612511241,-1.08300771128233,0.320381653700364,0.397738370085705,-7.72984781718004,PIGAP1
0.411235172178294,2.18667157081324,1.82082682426767,0.118466187498063,0.172105007835009,-6.81572764241584,PIGB
-0.362546500034377,3.57620459802,-6.0862930998973,0.0008935485590035,0.0027945967685102,-1.46848571767301,PIGC
0.045834507916645,0.0229172539583225,0.744357010293835,0.484771476440192,0.556778267276629,-8.04543721935109,PIGCP2
-0.289015656323285,1.79853941690026,-1.69324112714712,0.141333812914728,0.200355207794267,-6.9882398695043,PIGF
-0.106672733931681,2.27519037086961,-0.546445408851894,0.604462426158965,0.666056511971366,-8.18450544747765,PIGG
-0.460191908218916,3.01069883880286,-3.09950963436626,0.0211194438404874,0.0389763639129143,-5.01131643412135,PIGH
0.0628888949814194,3.45289603797071,0.465261949608446,0.658145383724098,0.715026220130878,-8.23041795161617,PIGK
-0.407845544929865,5.93852653655395,-3.57951471383115,0.011642542228552,0.0234303124714609,-4.35831205974413,PIGL
0.0238531404185286,1.91352636532066,0.24946955462588,0.811315579279761,0.845939346982058,-8.31829726307446,PIGM
0.49449356003578,3.08941569698863,2.39462412170328,0.0536713670631199,0.0868984092035915,-6.00846945609049,PIGN
